"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005003064805760","https://ae04.alicdn.com/kf/Seefee3492f1f4855bd7d367d3326d447C.jpg",,"Children Casual Shoes for Boys Little Toddlers Kids Moccasin Slip-on Loafers for Wedding Party Soft with Tassel Fringe Fashion","USD 11.15","USD 8.81","21%","USD","7","USD 0.62","169","83.2%","https://s.click.aliexpress.com/e/_DDUjZZz",,,,,,
"1005004106028508","https://ae04.alicdn.com/kf/Sbae4297e4ee54d32bfa5d141b46908b13.jpg",,"Spring Women Flat Platform Loafers Ladies Elegant Suede Leather Moccasins Shoes Woman Slip On Moccasin Women's Blue Casual Shoes","USD 35.60","USD 18.87","47%","USD","7","USD 1.32","57","95.6%","https://s.click.aliexpress.com/e/_DcjSycn",,,,,,
"4000210305942","https://ae04.alicdn.com/kf/S6d18fe09d8cb4aa687f7629d2134c859Q.jpg",,"2022 Men's Genuine Leather+Microfiber Leathe shoes 38-47 Soft Anti-slip Rubber Loafers Man Casual Leather Shoes","USD 62.98","USD 28.97","54%","USD","7","USD 2.03","820","92.4%","https://s.click.aliexpress.com/e/_DBgJY8X",,,,,,
"1005001516856584","https://ae04.alicdn.com/kf/Hb119df9774874e36946e6ebc1020c6e3Z.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/280782717783.mp4","SUOJIALUN 2021 New Brand Women Flat Shoes Square Toe Vintag Slip On Ballerina Shallow Ballet Flat Loafer Shoes Stone Pattern Mu","USD 43.88","USD 25.89","41%","USD","8.0","USD 2.07","53","97.8%","https://s.click.aliexpress.com/e/_DCeUZeR",,,,,,
"32950002837","https://ae04.alicdn.com/kf/H34ff158585dd49a685bbe153788ba843S.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/303173842321.mp4","DEKABR Size 49 Men Casual Shoes Fashion Men Shoes Genuine Leather Men Loafers Moccasins Slip On Men's Flats Male Driving Shoes","USD 41.66","USD 22.91","45%","USD","8.0","USD 1.83","178","94.7%","https://s.click.aliexpress.com/e/_DDynMdD",,,,,,
"1005004604272533","https://ae04.alicdn.com/kf/S3805a3c0f6ed40aeb75daf95aa4891fds.jpg",,"Men Loafers Solid Color Faux Suede Square Toe Low Heel Metal Buckle Fashion Business Casual Wedding Daily Dress Shoes","USD 90.34","USD 37.04","59%","USD","8.0","USD 2.96","90","97.8%","https://s.click.aliexpress.com/e/_DDOCpnh",,,,,,
"1005003975500366","https://ae04.alicdn.com/kf/S33b51883d82740f5b8f3a8a41cc65a457.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/350973343773.mp4","2022 Spring New Comfortable Ladies Flat Shoes Personality Square Toe Shallow Mouth Slip-on Loafers Ladies Casual Shoes","USD 11.02","USD 8.26","25%","USD","7","USD 0.58","102","92.6%","https://s.click.aliexpress.com/e/_DFgBoJN",,,,,,
"1005003014579281","https://ae04.alicdn.com/kf/Hf063165419814ec6afd8c4e3d42d323bl.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/319155170012.mp4","Large Size Outdoor Men's Casual Denim Canvas Shoes Vulcanize Shoes Fashion Luxury Style Designer Breathable Men Sneakers Loafers","USD 26.39","USD 13.72","48%","USD","7","USD 0.96","207","98.1%","https://s.click.aliexpress.com/e/_DkHHq8f",,,,,,
"32857032785","https://ae04.alicdn.com/kf/Sbd02a9170d3c47abbdbf54b9e1d98c34m.jpg",,"WOIZGIC Women's Ladies Female Woman Mother Shoes Flats Genuine Leather Loafers Mixed Colorful Non Slip On Plus Size 35-42","USD 33.55","USD 18.45","45%","USD","8.5","USD 1.57","153","94.0%","https://s.click.aliexpress.com/e/_Dd83Lv5",,,,,,
"1005003766016969","https://ae04.alicdn.com/kf/Sc3ae5611b92c49e79a6783423ed671e0P.jpg",,"Baby Boys Leather Shoes Kids Casual Flats Children Loafers Slip-on Metal Buckle Chic Moccasins Flats for Wedding Party 21-30 New","USD 11.89","USD 9.39","21%","USD","7","USD 0.66","569","87.4%","https://s.click.aliexpress.com/e/_Dlx1osR",,,,,,
"1005002940992634","https://ae04.alicdn.com/kf/H7f070ac2e3904dc5b820500b614f4342A.jpg",,"Fashion Men Casual Shoes Autumn Red Sneakers for Men Tennis Shoes Luxary Brand Breathable Soft Moccasins Men Loafer High Quality","USD 28.37","USD 15.60","45%","USD","10.5","USD 1.64","49","89.3%","https://s.click.aliexpress.com/e/_DEpwMN1",,,,,,
"1005003510523980","https://ae04.alicdn.com/kf/H31b8a2f95adc4e57a0979084a6c83437N.jpg",,"MAEDEF Loafers Men's Handmade Leather Shoes Casual Driving Flats Slip-on Shoes Moccasins Boat Shoes Plus Size 37-48","USD 39.99","USD 21.99","45%","USD","8.0","USD 1.76","28","97.1%","https://s.click.aliexpress.com/e/_DFZxLX1",,,,,,
"1005004257324021","https://ae04.alicdn.com/kf/S2fddb600310745f7a678671b9575fa41E.jpg",,"Handmade Leather Men Shoes Zipper Casual Loafers Quality Leather Shoes Men Flats Hot Sale Moccasins Tooling Shoes Plus Size","USD 45.15","USD 22.57","50%","USD","8.0","USD 1.81","237","95.1%","https://s.click.aliexpress.com/e/_DlxNcnz",,,,,,
"1005004680017732","https://ae04.alicdn.com/kf/Sf4821e38cc6d41d6b344630b4d4be561y.jpg",,"Men Casual Shoes Breathable designer shoes Leather Loafers Business Office Shoes For Men Driving Moccasins Comfortable Tassel","USD 56.45","USD 28.79","49%","USD","7","USD 2.02","27","100.0%","https://s.click.aliexpress.com/e/_DCz5CyB",,,,,,
"1005004683818010","https://ae04.alicdn.com/kf/S58c9ba3e6924410cad1ace39666740b6o.jpg",,"Fashion Business Dress Men's Shoes Classic Leather Men Suits Shoes Slip-On Oxfords Shoes Party tassel designer shoes","USD 56.39","USD 28.76","49%","USD","7","USD 2.01","102","91.8%","https://s.click.aliexpress.com/e/_DlSyD03",,,,,,
"1005004306872638","https://ae04.alicdn.com/kf/S3a9a3360eafa4a4e996bf52d03012f82g.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100031935907.mp4","Summer Denim Canvas Men Breathable Casual Shoes Outdoor Non-Slip Sneakers Comfortable Driving Shoes Men's Loafers Big Size 39-47","USD 21.17","USD 8.26","61%","USD","7","USD 0.58","151","94.9%","https://s.click.aliexpress.com/e/_DDA8ow7",,,,,,
"33030088638","https://ae04.alicdn.com/kf/Hea3cc1a78e08410b83b5e54869706eabf.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/227870085810.mp4","GKTINOO 2022 Fashion Women Shoes Genuine Leather Loafers Women Casual Shoes Soft Comfortable Shoes Women Flats","USD 62.97","USD 31.48","50%","USD","8.0","USD 2.52","97","99.1%","https://s.click.aliexpress.com/e/_DEGsEWx",,,,,,
